-3.107989891135303181e-09
-3.078349701438089200e-09
-3.047269502524816008e-09
-3.022099341435785049e-09
-3.012259278459382102e-09
-3.004399228155060258e-09
-2.994559165178656898e-09
-2.994379164026649600e-09
-2.956878924025113775e-09
-2.943258836856555919e-09
-2.899278555382754477e-09
-2.895168529078586050e-09
-2.889588493366357336e-09
-2.886018470518211216e-09
-2.871018374517596721e-09
-2.869338363765528056e-09
-2.860158305013152144e-09
-2.858268292917074689e-09
-2.853678263540886526e-09
-2.848608231092679040e-09
-2.841828187700401398e-09
-2.827038093043795279e-09
-2.824998079987712018e-09
-2.812608000691204169e-09
-2.793557878770424231e-09
-2.792327870898373811e-09
-2.767097709425340281e-09
-2.761217671793099541e-09
-2.753987625520803240e-09
-2.749637597680624945e-09
-2.724287435439586688e-09
-2.712677361135111014e-09
-2.705237313518806337e-09
-2.702747297582704418e-09
-2.697557264366491791e-09
-2.691677226734251051e-09
-2.673707111725514901e-09
-2.670287089837375001e-09
-2.666087062957202926e-09
-2.642296910700228606e-09
-2.635576867691953120e-09
-2.635366866347944743e-09
-2.622646784939423377e-09
-2.619526764971295916e-09
-2.573986473513430536e-09
-2.569126442409231426e-09
-2.546566298024307113e-09
-2.539006249639997708e-09
-2.522236142311310899e-09
-2.507116045542691263e-09
-2.483865896741739250e-09
-2.465685780388994309e-09
-2.421765499299195437e-09
-2.419995487971123124e-09
-2.407635408866616766e-09
-2.385405266593705970e-09
-2.364345131808843437e-09
-2.362365119136762333e-09
-2.361465113376725430e-09
-2.354385068064435762e-09
-2.332934930783557141e-09
-2.324624877599216640e-09
-2.313584806942764351e-09
-2.278004579229307059e-09
-2.268644519324923436e-09
-2.216864187930802720e-09
-2.175523923353109416e-09
-2.141803707543728086e-09
-2.138083683735575748e-09
-2.121733579094906105e-09
-2.057263166484265515e-09
-2.034943023635351069e-09
-2.034073018067315659e-09
-2.026092966994988674e-09
-2.004042825874085589e-09
-1.972992627152813890e-09
-1.954542509072058003e-09
-1.943532438607607206e-09
-1.920402290574659507e-09
-1.917432271566537852e-09
-1.879332027724977563e-09
-1.869941967628592860e-09
-1.844351803851544528e-09
-1.839311771595338120e-09
-1.839011769675325888e-09
-1.768601319048441781e-09
-1.748711191751627097e-09
-1.747301182727569380e-09
-1.746371176775531398e-09
-1.740401138567286803e-09
-1.730261073670871417e-09
-1.727651056966764564e-09
-1.726781051398728947e-09
-1.655770596931820375e-09
-1.650790565059616332e-09
-1.624750398402549754e-09
-1.621150375362402350e-09
-1.617100349442236494e-09
-1.610020304129946413e-09
-1.608760296065894707e-09
-1.500729604669469841e-09
-1.496199575677284248e-09
-1.495359570301249916e-09
-1.472979427068333107e-09
